chrom	start	end
chr18	39489497	39489847
chr18	38631685	38631906
chr18	38420141	38420347
chr18	38144855	38145178
chr18	38025079	38025397
chr18	37935531	37935818
chr18	37932933	37933148
chr18	37182177	37182383
chr18	36320328	36320627
chr18	36068638	36068901
chr18	35889004	35889326
chr18	35887691	35887916
chr18	35841395	35841599
chr18	35831745	35831951
chr18	35548788	35549086
chr18	35259670	35259912
chr18	34861590	34861802
chr18	34202598	34202802
chr18	25754070	25754320
chr18	25750148	25750352
chr18	25553309	25553537
chr18	24709313	24709537
chr18	24530053	24530468
chr18	24020780	24021100
chr18	23752255	23752629
chr18	23310090	23310337
chr18	23041433	23041794
chr18	15064597	15064894
chr18	14655016	14655270
chr18	12333787	12334038
chr17	93203816	93204029
chr17	90594915	90595178
chr17	90453001	90453205
chr17	88029567	88029889
chr17	87975472	87975770
chr17	87330188	87330394
chr17	86145201	86145447
chr17	8433821	8434151
chr17	83514564	83514781
chr17	80620984	80621257
chr17	79715725	79715936
chr17	78201028	78201360
chr17	73822471	73822703
chr17	73251941	73252203
chr17	73194678	73194891
chr17	69382514	69382793
chr17	68004147	68004437
chr17	6742212	6742418
chr17	66123558	66123876
chr17	66111714	66111973
chr17	6601632	6601841
chr17	64601078	64601292
chr17	64332136	64332375
chr17	6430034	6430243
chr17	64138324	64138582
chr17	6317369	6317615
chr17	62278613	62278817
chr17	5770314	5770557
chr17	5756925	5757299
chr17	56997469	56997715
chr17	56904270	56904558
chr17	56764499	56764824
chr17	56427951	56428214
chr17	56326424	56326671
chr17	56283455	56283712
chr17	56162280	56162576
chr17	56159248	56159612
chr17	56140190	56140548
chr17	56139628	56139982
chr17	56124372	56124580
chr17	56036489	56036771
chr17	56004409	56004727
chr17	52601060	52601264
chr17	51833022	51833278
chr17	5093500	5093792
chr17	50770173	50770382
chr17	50643395	50643663
chr17	4907844	4908181
chr17	49061190	49061586
chr17	48816647	48816990
chr17	47139074	47139446
chr17	46889680	46889909
chr17	46751829	46752071
chr17	46702173	46702383
chr17	46639265	46639474
chr17	46454164	46454482
chr17	46030976	46031229
chr17	45595798	45596052
chr17	41994526	41994751
chr17	35705991	35706302
chr17	34850163	34850383
chr17	34837009	34837397
chr17	34630917	34631166
chr17	34127578	34127791
chr17	34119323	34119529
chr17	33929385	33929589
chr17	33629213	33629485
chr17	33092453	33092766
chr17	31855152	31855485
chr17	31296356	31296745
chr17	31277303	31277618
chr17	31112975	31113184
chr17	30901387	30901638
chr17	30746410	30746614
chr17	30004635	30004878
chr17	29193377	29193662
chr17	28868657	28869006
chr17	28523052	28523308
chr17	28232562	28232782
chr17	27909161	27909443
chr17	27751577	27751885
chr17	27639087	27639407
chr17	27635298	27635515
chr17	27557474	27557739
chr17	27511942	27512191
chr17	27385804	27386370
chr17	27018516	27018722
chr17	26958857	26959163
chr17	26138588	26138804
chr17	25618617	25618890
chr17	25602520	25602758
chr17	25571040	25571352
chr17	25434047	25434436
chr17	25433138	25433433
chr17	25188159	25188385
chr17	24886541	24886786
chr17	24209130	24209390
chr17	24205335	24205563
chr17	23745829	23746265
chr17	23677398	23677604
chr17	23675278	23675484
chr17	21566812	21567102
chr17	15376456	15376662
chr17	13474473	13474709
chr17	12782943	12783235
chr17	12119476	12119682
chr17	12031305	12031522
chr17	10319768	10320013
chr16	9994620	9994852
chr16	9993349	9993596
chr16	96127609	96127860
chr16	96081838	96082058
chr16	95990852	95991068
chr16	95798759	95798965
chr16	95769749	95769985
chr16	94569674	94569977
chr16	94371143	94371429
chr16	94370473	94370808
chr16	92159118	92159331
chr16	91484973	91485300
chr16	91056536	91056801
chr16	90104883	90105188
chr16	77013549	77013773
chr16	64851726	64851930
chr16	57231517	57231760
chr16	56028573	56028779
chr16	55838617	55838884
chr16	5165955	5166243
chr16	5132123	5132380
chr16	4978353	4978562
chr16	4880505	4880729
chr16	4642318	4642640
chr16	45844279	45844548
chr16	44320338	44320642
chr16	44226844	44227054
chr16	44173424	44173706
chr16	38451896	38452197
chr16	35983753	35984052
chr16	35614097	35614453
chr16	34563700	34563968
chr16	34514044	34514348
chr16	34469603	34469851
chr16	34241997	34242243
chr16	34172951	34173171
chr16	32877649	32877925
chr16	32002969	32003328
chr16	30550222	30550568
chr16	27523799	27524021
chr16	26581555	26581801
chr16	22790160	22790411
chr16	22708886	22709172
chr16	22657182	22657475
chr16	22439309	22439549
chr16	21353558	21353791
chr16	21205608	21205923
chr16	18629913	18630241
chr16	18426552	18426771
chr16	18406371	18406675
chr16	18343983	18344237
chr16	18154492	18154740
chr16	17086962	17087174
chr16	16930892	16931124
chr16	16214063	16214278
chr16	13372029	13372235
chr16	11983903	11984134
chr15	99670903	99671155
chr15	99590516	99590775
chr15	99474568	99474844
chr15	98807857	98808223
chr15	98805619	98805821
chr15	98762568	98762892
chr15	98675024	98675307
chr15	98609396	98609684
chr15	98296211	98296417
chr15	97505806	97506039
chr15	96461102	96461351
chr15	95654304	95654510
chr15	89498709	89498920
chr15	89356412	89356690
chr15	89169536	89169763
chr15	87625072	87625282
chr15	87361877	87362252
chr15	86309583	86309845
chr15	86058891	86059217
chr15	86016175	86016413
chr15	85000987	85001189
chr15	84997818	84998022
chr15	84960674	84961109
chr15	84853806	84854075
chr15	8444241	8444525
chr15	84301016	84301247
chr15	83009536	83009812
chr15	82963198	82963446
chr15	8168912	8169153
chr15	81586013	81586298
chr15	81536082	81536383
chr15	81191434	81191654
chr15	80634367	80634688
chr15	80334773	80335056
chr15	80092651	80092857
chr15	80012077	80012336
chr15	79742580	79742789
chr15	79347823	79348029
chr15	79038934	79039191
chr15	78718478	78718709
chr15	78712435	78712773
chr15	78712027	78712254
chr15	78544456	78544677
chr15	78121432	78121680
chr15	77842579	77842812
chr15	77279761	77280065
chr15	77245354	77245563
chr15	76783682	76783935
chr15	76519830	76520052
chr15	75678656	75678928
chr15	75566997	75567220
chr15	74670286	74670542
chr15	74515601	74516019
chr15	74487272	74487585
chr15	73986551	73986757
chr15	73919219	73919457
chr15	66286088	66286340
chr15	66101689	66101901
chr15	64920645	64920851
chr15	58571979	58572191
chr15	52161618	52161824
chr15	43695520	43695811
chr15	38406669	38406909
chr15	38299080	38299422
chr15	36938701	36938960
chr15	36793761	36794020
chr15	36793027	36793312
chr15	36283050	36283275
chr15	31392825	31393034
chr15	12630287	12630538
chr15	12036698	12036904
chr15	10470474	10470771
chr15	103313988	103314344
chr15	102693058	102693324
chr15	102670815	102671147
chr15	102279896	102280137
chr15	102245419	102245744
chr15	101246207	101246438
chr15	101053244	101053504
chr15	101035607	101035918
chr15	100599909	100600312
chr15	100092469	100092677
chr14	79236390	79236645
chr14	77157048	77157303
chr14	76414811	76415017
chr14	76043940	76044150
chr14	73201577	73201783
chr14	70625686	70625946
chr14	70106732	70106963
chr14	70075445	70075743
chr14	67525463	67525679
chr14	66279992	66280208
chr14	66260287	66260603
chr14	65261834	65262040
chr14	64927698	64927926
chr14	64587647	64587974
chr14	63245235	63245441
chr14	62761604	62761810
chr14	60177186	60177418
chr14	59440636	59440925
chr14	58076136	58076355
chr14	57559074	57559490
chr14	57057953	57058277
chr14	55884823	55885201
chr14	55014598	55014848
chr14	54926624	54926922
chr14	54427007	54427255
chr14	51358145	51358372
chr14	50924636	50925027
chr14	49525806	49526023
chr14	47298478	47298746
chr14	45452800	45453013
chr14	45329690	45329896
chr14	41072647	41072863
chr14	32492621	32492825
chr14	31831305	31831569
chr14	25607058	25607412
chr14	25421761	25422149
chr14	24205244	24205587
chr14	23502309	23502515
chr14	21986131	21986343
chr14	20831545	20831762
chr14	19752374	19752580
chr14	18331135	18331396
chr14	124675093	124675297
chr14	122104776	122104991
chr14	12198862	12199102
chr14	121102742	121102975
chr14	120830473	120830756
chr14	118706388	118706621
chr14	111680994	111681233
chr14	103650835	103651070
chr14	103649991	103650247
chr13	99516073	99516295
chr13	97634473	97634712
chr13	97395073	97395324
chr13	96131277	96131510
chr13	94359229	94359452
chr13	94286261	94286469
chr13	92676241	92676570
chr13	92354947	92355243
chr13	92327216	92327585
chr13	83524369	83524920
chr13	80962772	80962990
chr13	74166808	74167012
chr13	73482545	73482787
chr13	70277742	70278012
chr13	69534504	69534718
chr13	69481997	69482225
chr13	68582115	68582319
chr13	63563240	63563486
chr13	59089455	59089779
chr13	58807617	58807825
chr13	5861372	5861665
chr13	56790763	56790979
chr13	56438466	56438672
chr13	55727419	55727621
chr13	55513128	55513394
chr13	55487737	55487943
chr13	55464613	55464914
chr13	55444600	55444813
chr13	55211867	55212082
chr13	55211374	55211702
chr13	55105109	55105386
chr13	54694005	54694301
chr13	54687621	54687850
chr13	54372642	54372996
chr13	54282252	54282534
chr13	53811224	53811453
chr13	51960311	51960557
chr13	51847033	51847301
chr13	51594924	51595275
chr13	48965688	48965894
chr13	46817155	46817361
chr13	46727349	46727650
chr13	46488341	46488561
chr13	43530344	43530670
chr13	41821767	41822009
chr13	41249673	41249905
chr13	36736088	36736302
chr13	36734651	36734954
chr13	36730310	36730615
chr13	35875446	35875718
chr13	35742019	35742230
chr13	28757817	28758330
chr13	15464270	15464557
chr13	14522347	14522598
chr13	14063060	14063266
chr13	13954522	13954878
chr13	13590295	13590501
chr13	12334140	12334354
chr13	119631546	119631800
chr13	114459545	114459789
chr13	113379017	113379373
chr13	111406322	111406526
chr13	109116770	109116985
chr13	109047264	109047479
chr13	107021855	107022216
chr13	101694187	101694648
chr13	101190462	101190666
chr13	100892273	100892505
chr13	100786540	100786751
chr13	100492310	100492516
chr12	99627713	99628011
chr12	99469672	99469882
chr12	98053527	98053947
chr12	87026844	87027146
chr12	86990418	86990624
chr12	86883892	86884244
chr12	86329135	86329346
chr12	84996649	84996861
chr12	84590580	84590822
chr12	83520582	83520838
chr12	82231316	82231520
chr12	80575212	80575421
chr12	80527751	80528041
chr12	80260301	80260698
chr12	79279721	79280022
chr12	76710040	76710304
chr12	75595292	75595498
chr12	72831871	72832180
chr12	72407149	72407393
chr12	71870386	71870620
chr12	71113965	71114244
chr12	70346734	70347002
chr12	69908578	69908782
chr12	67222103	67222314
chr12	59131070	59131496
chr12	56828315	56828528
chr12	54862814	54863050
chr12	46818889	46819095
chr12	4028557	4028822
chr12	3871101	3871332
chr12	3807838	3808199
chr12	3406801	3407005
chr12	33958914	33959128
chr12	30113333	30113545
chr12	28685195	28685537
chr12	28589548	28589842
chr12	28121699	28122039
chr12	27338766	27339030
chr12	25363786	25363998
chr12	24831156	24831601
chr12	17691261	17691627
chr12	17690523	17690764
chr12	17084941	17085195
chr12	16509404	16509610
chr12	13094568	13094916
chr12	12938983	12939292
chr12	12937223	12937461
chr12	118301181	118301387
chr12	112618188	112618394
chr12	112504197	112504476
chr12	112130220	112130568
chr12	112117672	112117904
chr12	111406691	111407008
chr12	111162456	111162702
chr12	109749915	109750119
chr12	108423051	108423365
chr12	108334136	108334416
chr12	108306626	108306832
chr12	107494632	107495008
chr12	107142360	107142628
chr12	105685274	105685560
chr12	105443649	105443902
chr12	105354359	105354679
chr12	105109475	105109687
chr12	104978477	104978745
chr12	104923843	104924049
chr12	102878400	102878617
chr12	102128862	102129085
chr12	101083500	101083802
chr12	100290318	100290606
chr11	99147393	99147645
chr11	99126678	99126954
chr11	98940443	98940677
chr11	98938213	98938467
chr11	98836613	98836853
chr11	98786498	98786709
chr11	98747385	98747631
chr11	98458057	98458352
chr11	98060349	98060668
chr11	97800167	97800376
chr11	97799436	97799638
chr11	97669342	97669578
chr11	97400371	97400615
chr11	97138804	97139037
chr11	96861920	96862177
chr11	96777347	96777553
chr11	95713355	95713694
chr11	95035011	95035313
chr11	87778525	87778747
chr11	87595271	87595591
chr11	86683808	86684071
chr11	8589461	8589794
chr11	85310996	85311213
chr11	84697574	84697778
chr11	84697196	84697400
chr11	80507702	80507994
chr11	78764371	78764612
chr11	78550703	78551000
chr11	78115461	78115717
chr11	75869768	75870165
chr11	75679592	75679914
chr11	75201019	75201299
chr11	75173534	75173864
chr11	74831551	74831847
chr11	74649698	74649928
chr11	74464619	74464832
chr11	73014766	73014991
chr11	72314359	72314663
chr11	72155485	72155691
chr11	72072766	72073017
chr11	71033409	71033615
chr11	70540004	70540271
chr11	70273358	70273609
chr11	70229699	70229905
chr11	70213712	70213971
chr11	70029455	70029779
chr11	70000673	70000894
chr11	69671195	69671647
chr11	69397876	69398085
chr11	69368389	69368595
chr11	69326424	69326768
chr11	69094909	69095164
chr11	69088346	69088587
chr11	68555998	68556218
chr11	65787610	65787913
chr11	6546711	6546929
chr11	63922211	63922526
chr11	62648558	62648840
chr11	62248837	62249053
chr11	61919806	61920019
chr11	61762110	61762370
chr11	61684273	61684510
chr11	60982215	60982472
chr11	6064180	6064519
chr11	6018592	6018918
chr11	60139342	60139609
chr11	55324062	55324370
chr11	55250628	55250847
chr11	5521530	5521873
chr11	54833926	54834130
chr11	54805301	54805505
chr11	54522682	54522971
chr11	53502756	53502983
chr11	5261709	5261930
chr11	52536970	52537176
chr11	51858411	51858792
chr11	51855940	51856288
chr11	51647378	51647602
chr11	50952281	50952555
chr11	5063026	5063336
chr11	5061952	5062211
chr11	50427817	50428053
chr11	50236680	50236958
chr11	50224123	50224360
chr11	47988992	47989355
chr11	4679507	4679816
chr11	46284009	46284248
chr11	45944200	45944492
chr11	42420184	42420500
chr11	4186575	4186899
chr11	3863800	3864020
chr11	32303019	32303223
chr11	32062037	32062320
chr11	32008245	32008555
chr11	31368889	31369095
chr11	26210036	26210332
chr11	24353123	24353337
chr11	24081081	24081307
chr11	24080500	24080773
chr11	24061088	24061294
chr11	23665858	23666128
chr11	22859660	22860096
chr11	20038798	20039010
chr11	12464720	12464980
chr11	121061585	121061801
chr11	120572829	120573141
chr11	119991359	119991563
chr11	119942616	119943106
chr11	119938142	119938472
chr11	119547849	119548076
chr11	119267885	119268130
chr11	119211554	119211780
chr11	119053470	119053687
chr11	118921941	118922149
chr11	118792689	118792955
chr11	117963476	117963706
chr11	117749447	117749780
chr11	117394494	117394733
chr11	117316796	117317016
chr11	116917479	116917693
chr11	116624207	116624444
chr11	115491052	115491357
chr11	115345039	115345281
chr11	113512219	113512507
chr11	113331073	113331347
chr11	113285112	113285318
chr11	113009394	113009665
chr11	112784920	112785186
chr11	109513361	109513669
chr11	108920822	108921141
chr11	108344222	108344506
chr11	108182569	108182780
chr11	107131477	107131698
chr11	106999471	106999726
chr11	105967293	105967688
chr11	105589531	105589815
chr11	105456593	105456889
chr11	105292423	105292646
chr11	104567808	104568046
chr11	104171371	104171584
chr11	104056008	104056367
chr11	103916862	103917205
chr11	103804262	103804569
chr11	103649420	103649736
chr11	103648585	103648791
chr11	103193456	103193743
chr11	103181384	103181766
chr11	102556098	102556323
chr11	102445129	102445443
chr11	102319222	102319449
chr11	102220583	102220787
chr11	102201535	102201833
chr11	102189649	102189865
chr11	102147538	102147754
chr11	102087377	102087782
chr11	101784770	101785144
chr11	101687434	101687685
chr11	101441929	101442182
chr11	100969133	100969535
chr11	100574857	100575183
chr11	100372463	100372720
chr10	98914142	98914447
chr10	94523380	94523629
chr10	87058310	87058636
chr10	86794915	86795138
chr10	86491834	86492047
chr10	85917508	85917712
chr10	85917006	85917234
chr10	84917563	84917832
chr10	84440624	84440914
chr10	83359945	83360195
chr10	83322671	83322877
chr10	82839835	82840227
chr10	82796354	82796572
chr10	81575020	81575301
chr10	81538181	81538450
chr10	81472878	81473086
chr10	81430659	81430867
chr10	81426888	81427336
chr10	81378586	81378837
chr10	81346702	81346920
chr10	81293200	81293527
chr10	81292714	81293062
chr10	81253180	81253404
chr10	81167741	81168081
chr10	81123543	81123817
chr10	81025454	81025660
chr10	80930414	80930680
chr10	80809304	80809554
chr10	80807082	80807402
chr10	80747881	80748105
chr10	80577663	80577876
chr10	80575468	80575762
chr10	80566751	80567057
chr10	80260924	80261169
chr10	80179198	80179532
chr10	80175643	80175849
chr10	80139293	80139534
chr10	80039198	80039539
chr10	79899043	79899384
chr10	79716464	79716675
chr10	77902998	77903249
chr10	77596066	77596321
chr10	77584169	77584425
chr10	76961847	76962098
chr10	76744184	76744574
chr10	76642750	76642966
chr10	7663268	7663496
chr10	75837749	75837959
chr10	75667369	75667832
chr10	74626685	74626965
chr10	70519579	70519887
chr10	69854553	69854874
chr10	67918350	67918556
chr10	67536851	67537136
chr10	63338944	63339221
chr10	60752808	60753156
chr10	60280016	60280248
chr10	59951792	59952107
chr10	59942383	59942679
chr10	59702355	59702681
chr10	59663679	59663893
chr10	59503821	59504084
chr10	58746497	58746855
chr10	5805466	5805709
chr10	56165857	56166139
chr10	52690364	52690591
chr10	52234481	52234687
chr10	43106736	43106948
chr10	43071073	43071462
chr10	42478507	42478789
chr10	41245065	41245388
chr10	40971365	40971573
chr10	40284232	40284490
chr10	29147663	29147991
chr10	24682789	24683034
chr10	22645288	22645504
