chrom	start	end
chr11	68468417	68468636
chr11	68445329	68445641
chr11	68404015	68404145
chr11	68172843	68172928
chr11	68107289	68107375
chr11	67926496	67927409
chr11	67689836	67689945
chr11	67665027	67665289
chr11	67648299	67649333
chr11	67609638	67609740
chr11	67602520	67603624
chr11	67600203	67600707
chr11	67584944	67585311
chr11	67141687	67142186
chr11	66714353	66714539
chr11	66606855	66606962
chr11	66360753	66361010
chr11	66246943	66247173
chr11	66034644	66034881
chr11	65859050	65859240
chr11	65839064	65839405
chr11	65831521	65832006
chr11	65804237	65804542
chr11	65347113	65347164
chr11	65090103	65090319
chr11	65054131	65054423
chr11	64956885	64957750
chr11	64898814	64900209
chr11	64313342	64313561
chr11	64050155	64050249
chr11	63960554	63960663
chr11	63761701	63761887
chr11	63482083	63483328
chr11	63324394	63324465
chr11	63252814	63252963
chr11	63175498	63175939
chr11	63106759	63106948
chr11	63041332	63041528
chr11	62941525	62941625
chr11	62341492	62341801
chr11	62317457	62318061
chr11	62051502	62051737
chr11	61919567	61919927
chr11	61872626	61872928
chr11	61729315	61729452
chr11	61611054	61611370
chr11	61462252	61462494
chr11	61243101	61243362
chr11	61210237	61210617
chr11	61026308	61026393
chr11	60509834	60510070
chr11	60350279	60350388
chr11	60300663	60300808
chr11	60232089	60232257
chr11	60155121	60155305
chr11	60138817	60139215
chr11	59859967	59860107
chr11	59733535	59733664
chr11	59623275	59623484
chr11	59579701	59579888
chr11	59354889	59355009
chr11	59181828	59181902
chr11	58969157	58969451
chr11	58963610	58963899
chr11	58498228	58498282
chr11	58194363	58194687
chr11	57497357	57497574
chr11	57039389	57039826
chr11	56929368	56929587
chr11	56623444	56623761
chr11	56579948	56580335
chr11	56377566	56377957
chr11	56280153	56280512
chr11	56194167	56194529
chr11	55772112	55772579
chr11	55681729	55681855
chr11	55320673	55320868
chr11	54805107	54805625
chr11	54766886	54767132
chr11	54645987	54646400
chr11	54198616	54198915
chr11	53948480	53948606
chr11	53860945	53861479
chr11	53770701	53770825
chr11	53724197	53724409
chr11	53721251	53721477
chr11	53635577	53636306
chr11	53605444	53606005
chr11	53440776	53440999
chr11	53287724	53288020
chr11	53273056	53273181
chr11	52979164	52979212
chr11	52971536	52971948
chr11	52854660	52854846
chr11	52794264	52794709
chr11	52400835	52400957
chr11	52324493	52324698
chr11	52272571	52272806
chr11	51633981	51634189
chr11	51415278	51415752
chr11	51351332	51351398
chr11	51060191	51060487
chr11	50952321	50952550
chr11	50809037	50809194
chr11	50550410	50550510
chr11	50527545	50528267
chr11	50498092	50498205
chr11	50427616	50427992
chr11	50386989	50387244
chr11	49673205	49673337
chr11	49124087	49124264
chr11	48873491	48874070
chr11	48759315	48759374
chr11	47304929	47305456
chr11	47029968	47030187
chr11	46822199	46822294
chr11	46429491	46429674
chr11	46083464	46083743
chr11	45809524	45809905
chr11	45733915	45734883
chr11	45239209	45239341
chr11	45196361	45196548
chr11	44837855	44838541
chr11	44815109	44815130
chr11	44698580	44698759
chr11	44409595	44409646
chr11	44331119	44331270
chr11	44005815	44005927
chr11	43754071	43754176
chr11	43637251	43637511
chr11	43618539	43618615
chr11	43559748	43560224
chr11	43107770	43107899
chr11	43092125	43092380
chr11	43039852	43040077
chr11	40600793	40600904
chr11	39719308	39720174
chr11	37798986	37799256
chr11	37666044	37666139
chr11	37517581	37518566
chr11	37450422	37450653
chr11	37434823	37435897
chr11	36699856	36700635
chr11	36679866	36679916
chr11	36072176	36072461
chr11	35938910	35939491
chr11	35920638	35921781
chr11	35844300	35844467
chr11	35705956	35706312
chr11	35680009	35680695
chr11	35673064	35673527
chr11	35651348	35651641
chr11	35614291	35614424
chr11	35593070	35593277
chr11	35532681	35533319
chr11	35505480	35505555
chr11	35401835	35402512
chr11	35334962	35335093
chr11	35294444	35294932
chr11	35282432	35282783
chr11	35222005	35222406
chr11	35156050	35156151
chr11	35154606	35155492
chr11	34909593	34909944
chr11	34801126	34801350
chr11	34206297	34206428
chr11	33476912	33477023
chr11	33453017	33453192
chr11	33345324	33345462
chr11	33085194	33085752
chr11	32982921	32983357
chr11	32977117	32977182
chr11	32742256	32742378
chr11	32725124	32725514
chr11	32615498	32615812
chr11	32587199	32587545
chr11	32582045	32582140
chr11	32221248	32221536
chr11	32092461	32092582
chr11	32063247	32064058
chr11	32011999	32012535
chr11	32010782	32010923
chr11	31754511	31755284
chr11	31685335	31685559
chr11	31618322	31618477
chr11	31575032	31575250
chr11	31435219	31435255
chr11	30176850	30176889
chr11	29912484	29912555
chr11	29509025	29509311
chr11	29428965	29429385
chr11	28851609	28852427
chr11	26972167	26973485
chr11	26608708	26609101
chr11	26590735	26591182
chr11	26514644	26514753
chr11	26075711	26075880
chr11	25997415	25997947
chr11	25853000	25853416
chr11	25668884	25669031
chr11	25645900	25646707
chr11	25494625	25495302
chr11	25288561	25288955
chr11	25235360	25235426
chr11	24574000	24574137
chr11	24179129	24179302
chr11	24163400	24163539
chr11	24152967	24153429
chr11	24113110	24113203
chr11	22927741	22927816
chr11	22917868	22917936
chr11	22842441	22842662
chr11	22552378	22552504
chr11	22058469	22058551
chr11	21640426	21640526
chr11	21319060	21319388
chr11	21060933	21061782
chr11	20795168	20795314
chr11	20635807	20635840
chr11	20485954	20486152
chr11	20308793	20308925
chr11	20041802	20042246
chr11	20030144	20030358
chr11	20001836	20001901
chr11	19928567	19928824
chr11	19776638	19777390
chr11	19735117	19735280
chr11	19400557	19401204
chr11	19102792	19103045
chr11	18982526	18982782
chr11	18892616	18892835
chr11	18754730	18755263
chr11	18745912	18746226
chr11	17948629	17948899
chr11	17458333	17458443
chr11	17216778	17217324
chr11	17187525	17187893
chr11	17180167	17180237
chr11	17008981	17009164
chr11	16440689	16440772
chr11	16437760	16438396
chr11	14403160	14403321
chr11	14247223	14247775
chr11	14147760	14147826
chr11	13100378	13100393
chr11	13001687	13001820
chr11	12840450	12840650
chr11	12355300	12355357
chr11	11924818	11924917
chr11	11726690	11726782
chr11	11484391	11484478
chr11	10103338	10103494
chr11	9418777	9418938
chr11	8719682	8719920
chr11	8534608	8534723
chr11	8137540	8137909
chr11	6823176	6823266
chr11	6703436	6705230
chr11	6702944	6703107
chr11	6685367	6685688
chr11	6553198	6553421
chr11	6067199	6067855
chr11	6056279	6056777
chr11	5735748	5735838
chr11	5725928	5726272
chr11	5351468	5351559
chr11	5149554	5149660
chr11	5146994	5147081
chr11	5062324	5063550
chr11	5051691	5051962
chr11	5017226	5017842
chr11	5009090	5009864
chr11	5002984	5003138
chr11	4770765	4771250
chr11	4766504	4766758
chr11	4745501	4745956
chr11	4702346	4702730
chr11	4678849	4679707
chr11	4339914	4340351
chr11	4295132	4295275
chr11	4271000	4271452
chr11	4260238	4260887
chr11	4247304	4247525
chr11	4116454	4117241
chr11	3391166	3392302
chr11	3359252	3359423
chr10	88419897	88421340
chr10	94332197	94334823
chr10	59812983	59814024
chr10	82646222	82647793
chr10	108297986	108299378
chr10	3920107	3921146
chr10	121366860	121368082
chr10	71258260	71258936
chr10	111582552	111584495
chr10	78463186	78463966
chr10	116364224	116365256
chr10	95085352	95086631
chr10	79575871	79576574
chr10	68502290	68502697
chr10	68388558	68389567
chr10	122901089	122902388
chr10	29368962	29369722
chr10	80203930	80204454
chr10	25950222	25951504
chr10	79945890	79946236
chr10	122801775	122802676
chr10	70534048	70534809
chr10	116986492	116987714
chr10	123360391	123361153
chr10	58651216	58652464
chr10	85445046	85445570
chr10	94249608	94250339
chr10	114953339	114955562
chr10	39480731	39481112
chr10	118003099	118004161
chr10	79866171	79867223
chr10	121281903	121283197
chr10	12609274	12609701
chr10	128237563	128238489
chr10	120662326	120662619
chr10	44691512	44692170
chr10	107036931	107037666
chr10	88590649	88591405
chr10	83110887	83111942
chr10	81467188	81468302
chr10	79784303	79784868
chr10	22858468	22859050
chr10	41227853	41228514
chr10	70132743	70133738
chr10	40638066	40640176
chr10	19939437	19941370
chr10	80239788	80240062
chr10	75005600	75006633
chr10	76368263	76369403
chr10	115828829	115829635
chr10	83071979	83072925
chr10	41041635	41042734
chr10	80834730	80836031
chr10	127729350	127729949
chr10	83071431	83071972
chr10	62252063	62252696
chr10	121554378	121556592
chr10	121301856	121302245
chr10	125371353	125372136
chr10	42232639	42233370
chr10	39459293	39460047
chr10	121291512	121292890
chr10	121877916	121878362
chr10	68373952	68374363
chr10	121429483	121431644
chr10	70378866	70379669
chr10	122564014	122564879
chr10	84426311	84426784
chr10	69313741	69315014
chr10	119872182	119872891
chr10	70506393	70507339
chr10	39422628	39423161
chr10	126755749	126756632
chr10	94397714	94398636
chr10	111171349	111172414
chr10	121263929	121265046
chr10	71321083	71321659
chr10	62059494	62059862
chr10	108528074	108529343
chr10	39533831	39535238
chr10	24803247	24803818
chr10	119801912	119802630
chr10	100065691	100066721
chr10	58877582	58877897
chr10	111575959	111576658
chr10	122758431	122759251
chr10	24912496	24913041
chr10	116425661	116426773
chr10	127720989	127722626
chr10	119639569	119640142
chr10	9514865	9515567
chr10	94294566	94295185
chr10	115958922	115959161
chr10	21399103	21399912
chr10	93077242	93078607
chr10	75712956	75714026
chr10	51621019	51621681
chr10	126221751	126222579
chr10	121556768	121557113
chr10	53652098	53652980
chr10	122826806	122827216
chr10	86764701	86765237
chr10	83391366	83391987
chr10	78329740	78330304
chr10	53649572	53650527
chr10	121583549	121585856
chr10	125813256	125814185
chr10	121427465	121429007
chr10	108537787	108538406
chr10	70979656	70980194
chr10	70914683	70914986
chr10	68549978	68550338
chr10	68065539	68065924
chr10	67852592	67852759
chr10	21353372	21354885
chr10	116124887	116125169
chr10	126814241	126816326
chr10	99168290	99169369
chr10	88400184	88401099
chr10	81305239	81307326
chr10	79918200	79919573
chr10	79898918	79899423
chr10	79612109	79613317
chr10	77290341	77290701
chr10	77238790	77239438
chr10	69620822	69621564
chr10	63410222	63410798
chr10	62411368	62413285
chr10	61702295	61702476
chr10	59505727	59505985
chr10	56106070	56106690
chr10	45584339	45585059
chr10	40879141	40880690
chr10	40674235	40674919
chr10	28078651	28079308
chr10	20750546	20751000
chr10	14130940	14132615
chr10	67740235	67740495
chr10	13213965	13214447
chr10	122874536	122874931
chr10	114874159	114875141
chr10	84727049	84727539
chr10	78221428	78221817
chr10	62269570	62270829
chr10	59514777	59515067
chr10	83113998	83114353
chr10	81256673	81256826
chr10	79632679	79633529
chr10	41990547	41990942
chr10	106587755	106587983
chr10	128388714	128389614
chr10	86480670	86481312
chr10	102104357	102104934
chr10	99309744	99311355
chr10	95449136	95449719
chr10	90859016	90860701
chr10	81307353	81307761
chr10	77096662	77096878
chr10	75135051	75136271
chr10	70142386	70143010
chr10	61947261	61948831
chr10	122910989	122912172
chr10	84777426	84777831
chr10	75301455	75301889
chr10	71332818	71333296
chr10	20185115	20185510
chr10	8181088	8181413
chr10	25183036	25183560
chr10	127096273	127097537
chr10	88450751	88451081
chr10	77104902	77105415
chr10	122851067	122852222
chr10	127838492	127838889
chr10	127662733	127665298
chr10	116733329	116734097
chr10	78001802	78002893
chr10	77667340	77668022
chr10	67038946	67040345
chr10	3643193	3643886
chr10	83186929	83187482
chr10	83003486	83004968
chr10	78721938	78722752
chr10	78218429	78219232
chr10	75699246	75699583
chr10	61245723	61246575
chr10	83133499	83135059
chr10	78311976	78312657
chr10	127702818	127703281
chr10	67607328	67608180
chr10	60798175	60798604
chr10	120580890	120582868
chr10	95082837	95083974
chr10	42934646	42935563
chr10	70159317	70160235
chr10	18634670	18635018
chr10	42266458	42266928
chr10	79895962	79896561
chr10	79862242	79863152
chr10	91580879	91582295
chr10	81580122	81581006
chr10	42864136	42865373
chr10	68882159	68883039
chr10	95472805	95473568
chr10	6156048	6156680
chr10	123265848	123267545
chr10	111014580	111015616
chr10	41931645	41933396
chr10	40652677	40652970
chr10	36952858	36953246
chr10	68353441	68354287
chr10	40650571	40651477
chr10	67048084	67049099
chr10	99095450	99096196
chr10	75333479	75334042
chr10	70467777	70468954
chr10	93611751	93612036
chr10	77913639	77914259
chr10	67617946	67618696
chr10	90969245	90970438
chr10	12405332	12405954
chr10	94794276	94795262
chr10	83639715	83640260
chr10	80312512	80313237
chr10	80084924	80085285
chr10	60596101	60596461
chr10	45154322	45155078
chr10	39450099	39450854
chr10	122714417	122715876
chr10	67120093	67120417
chr10	69768663	69769045
chr10	43175654	43176314
chr10	117644164	117644657
chr10	120666449	120667161
chr10	126368299	126368930
chr10	98007067	98007734
chr10	61669163	61669536
chr10	121506769	121507607
chr10	19833208	19833705
chr10	119515702	119516394
chr10	60080319	60080469
chr10	40482416	40482778
chr10	11875234	11875618
chr10	83181744	83182812
chr10	78285330	78285558
chr10	81410894	81411395
chr10	21304179	21305131
chr10	58833757	58835109
chr10	60292169	60292761
chr10	86838959	86839463
chr10	39388999	39389876
chr10	20166486	20167313
chr10	95709388	95709882
chr10	88406435	88407079
chr10	63167418	63168322
chr10	123570646	123571137
chr10	106762015	106762367
chr10	94915384	94917565
chr10	85361810	85362158
chr10	111510929	111511212
chr10	77330920	77331350
chr10	94413763	94413998
chr10	120449721	120450279
chr10	108632827	108633195
chr10	77610925	77611568
chr10	68527854	68528630
chr10	63541747	63542776
chr10	121295456	121299217
chr10	84685824	84686579
chr10	117206835	117207575
chr10	93885857	93886183
chr10	117644944	117645662
chr10	127559947	127560527
chr10	84581444	84582350
chr10	119902843	119903873
chr10	39409684	39410249
chr10	13832641	13833564
chr10	120895401	120896357
chr10	89267041	89267282
chr10	44443407	44444587
chr10	71255236	71256086
chr10	37459464	37459995
chr10	40761489	40762374
chr10	120986184	120986743
chr10	118136455	118137210
chr10	77309044	77309455
chr10	22887147	22887591
chr10	13453282	13453762
chr10	12530609	12531144
chr10	11886064	11886571
chr10	8833764	8834319
chr10	128572900	128573216
chr10	107902899	107903313
chr10	105694171	105694396
chr10	105432594	105433435
chr10	95842980	95843184
chr10	85265721	85266585
chr10	75050652	75051774
chr10	67466003	67466557
chr10	57474064	57474823
chr10	56384966	56385399
chr10	49762579	49762919
chr10	41881597	41882277
chr10	26243082	26244097
chr10	25162759	25163002
chr10	23162146	23163866
chr10	18594632	18594893
chr10	8446686	8448335
chr10	7196309	7196804
chr10	128223531	128223900
chr10	127494608	127495101
chr10	127440890	127440975
chr10	127351142	127351578
chr10	126836975	126837599
chr10	126660187	126660845
chr10	126554907	126556394
chr10	126534929	126535395
chr10	125742086	125743357
chr10	123418170	123419410
chr10	123051343	123051469
chr10	122897658	122898056
chr10	122193785	122194464
chr10	120646766	120647656
chr10	120197119	120197867
chr10	117894536	117894636
chr10	117647040	117647909
chr10	116454425	116454736
chr10	115695435	115695951
chr10	115308564	115308786
chr10	114897836	114898474
chr10	111876889	111877220
chr10	111526778	111527670
chr10	111387171	111387608
chr10	110570936	110571711
chr10	110566887	110567022
chr10	110468495	110469079
chr10	109241395	109241702
chr10	108555158	108555683
chr10	108293052	108293189
chr10	107203659	107205669
chr10	105826893	105827403
chr10	105577405	105578194
chr10	99857968	99859000
chr10	99640794	99641699
chr10	99285545	99287500
chr10	99242470	99243154
chr10	98734148	98734706
chr10	96397971	96398950
chr10	96379574	96380035
chr10	96337194	96337983
chr10	93945511	93945955
chr10	93038863	93039311
chr10	92511056	92512132
chr10	91612270	91612739
chr10	87124454	87125773
chr10	87122543	87123045
chr10	87071916	87072338
chr10	86794924	86795925
chr10	84420682	84421250
chr10	84347541	84347923
chr10	83776895	83777642
chr10	83334731	83334902
chr10	81411425	81411818
chr10	81406890	81408153
chr10	81400203	81400948
chr10	81301368	81302144
chr10	81155484	81155891
chr10	81123624	81123888
chr10	80842051	80842750
chr10	80189809	80191871
chr10	80156041	80156955
chr10	80068049	80068462
chr10	79606679	79607113
chr10	78144157	78144420
chr10	77960386	77960476
chr10	77316254	77317018
chr10	77291224	77292231
chr10	76850124	76850257
chr10	76362704	76362830
chr10	75734861	75735195
chr10	75679894	75680022
chr10	71160529	71161174
chr10	70846367	70846852
chr10	69854441	69855564
chr10	69674109	69674334
chr10	67491358	67492897
chr10	66904601	66905346
chr10	62986768	62987304
chr10	62242215	62242743
chr10	62152702	62152794
chr10	61905258	61905898
chr10	61337752	61338003
